0.3812110324951985,0.5653404551074577,0.3088204610074828,0.45142936426121044,0.594716158640552,0.9528696882883981,0.6714263577783975
0.3478260931054435,0.5227961366491992,0.2771228277822964,0.3998301714697251,0.5950646177170251,0.9500785050399425,0.6464278088635661
0.35170955845566854,0.5440773708285926,0.29411765800153294,0.4415793904852299,0.5210973097007713,0.9147525749383447,0.6357164480451554
0.36102435264204585,0.5547089216190739,0.29672658062573376,0.45372204267159505,0.5616447050896377,0.9500785050399425,0.5892870549817852
0.3532573865852966,0.5471071757682043,0.2950929461820769,0.45901500262240236,0.5190699437075981,0.9147525749383447,0.5607125857830828
0.34083767278889315,0.5379996110488428,0.2892167081640441,0.44840079371185043,0.5190699437075981,0.9147525749383447,0.5392817416345426
0.3618028983822449,0.5531849355479543,0.31634256468329874,0.4719218899433372,0.5190699437075981,0.9147525749383447,0.5321462700980535
0.36490781799227,0.5440773708285926,0.3088204610074828,0.45295783453035293,0.5200836304804546,0.9147525749383447,0.5285703808161335
0.3144411537156893,0.4924073550525413,0.25228892871655334,0.37025190714618716,0.5184047160112144,0.9147525749383447,0.5249945225361677
0.3563623415516227,0.5911754629954833,0.31797619912695685,0.5303424724647791,0.49477318937830106,0.9147525749383447,0.517850897486004
0.33307074208844495,0.5121646031608165,0.2810484429327245,0.4142654885698102,0.49477318937830106,0.9147525749383447,0.48928458180097445
0.3315229139588159,0.5106406170896972,0.2771228277822964,0.4104726828858788,0.49477318937830106,0.9147525749383447,0.48928458180097445
0.3726747840490192,0.5744661697273494,0.3359463640332541,0.5007642081412425,0.4971173353201944,0.9147525749383447,0.4857168460327291
0.34316408201502124,0.5547089216190739,0.29901856133250504,0.4817718637193178,0.4984794736169843,0.9147525749383447,0.4749973627025996
0.37033914682842317,0.5805439295071012,0.33365438332648295,0.5098499737759804,0.4954384170746844,0.9147525749383447,0.47857325198451794
0.3734440664384493,0.5835918843472412,0.3395428060521251,0.5227568610969178,0.49477318937830106,0.9147525749383447,0.47857325198451794
0.3788846586253714,0.5850977032157333,0.344443755889614,0.5219926259623464,0.5018689816832175,0.9147525749383447,0.47857325198451794
0.3905257913252758,0.5820678982761216,0.3418347867588964,0.5060571680920498,0.5403573206223479,0.9147525749383447,0.4750054852143199
0.395966383512198,0.5926994490666029,0.3434684212025534,0.5151712497290538,0.5403573206223479,0.9147525749383447,0.4750054852143199
0.3462782649758154,0.528873896428951,0.28365741206344214,0.43020094644010654,0.5403573206223479,0.9147525749383447,0.46785376865438844
0.3812110324951985,0.5683884099475978,0.3238524836515052,0.4810359445870125,0.5403573206223479,0.9147525749383447,0.46785376865438844
0.3385112989190662,0.528873896428951,0.2718927048132504,0.42714405988848014,0.5403573206223479,0.9147525749383447,0.460718266115945
0.33462783356884196,0.5273499276599288,0.2794148084890676,0.4415793904852299,0.5403573206223479,0.9147525749383447,0.46428600188419045
0.3377327531788671,0.531921851269091,0.2715635316816932,0.4392867120748453,0.5403573206223479,0.9147525749383447,0.46428600188419045
0.3299658224784189,0.5471071757682043,0.27418468552002156,0.466600613990265,0.5031994408522544,0.9147525749383447,0.46428600188419045
0.30512639488561205,0.5197481991111567,0.25686068216922664,0.4362581415254852,0.4545742530659077,0.9147525749383447,0.47142962693435414
0.29037102619046257,0.5121646031608165,0.23333129092210264,0.42714405988848014,0.4545742530659077,0.9147525749383447,0.46785376865438844
0.2841611692922613,0.5060686934805351,0.22712585651925438,0.42032265666185964,0.4545742530659077,0.9147525749383447,0.460718266115945
0.2857182607726584,0.5045628573099461,0.22613836037784263,0.4135012804285681,0.49306259578130796,0.9147525749383447,0.460718266115945
0.273289283625486,0.48935940021240054,0.21143553411863442,0.3892159625591731,0.4545742530659077,0.9147525749383447,0.46428600188419045
0.27872985813425816,0.47415592581275734,0.2130691685622914,0.3596376982356352,0.4954384170746844,0.9147525749383447,0.46428600188419045
0.30667422301524006,0.4969611287611732,0.24085339459791866,0.385423143378577,0.4944247340780978,0.9147525749383447,0.46428600188419045
0.3159982805523874,0.49999093370078374,0.24803411718130963,0.39603735228912895,0.5332615283174315,0.9147525749383447,0.45714240783597926
0.3206510282920415,0.5091166483206758,0.25326424015035565,0.40212283638344504,0.5332615283174315,0.9147525749383447,0.4607101436042247
0.27639420323551206,0.4863114453722599,0.19869551543464153,0.37404471283011864,0.5332615283174315,0.9147525749383447,0.46428600188419045
0.2927066634110586,0.4787278494219195,0.21405668795696275,0.3565808116840088,0.5332615283174315,0.9147525749383447,0.46428600188419045
0.28338262355206234,0.4696021434530765,0.2042426035743744,0.35052363009529475,0.5332615283174315,0.9147525749383447,0.46785376865438844
0.2794991405236882,0.4696021434530765,0.19737884616167145,0.34293800523076745,0.5332615283174315,0.9147525749383447,0.47142962693435414
0.27174145549585793,0.45592264647350356,0.1852971504875332,0.3247381849523529,0.5332615283174315,0.9147525749383447,0.4750054852143199
0.28648754316208835,0.47415592581275734,0.20260894587745903,0.3489951868194815,0.5332615283174315,0.9147525749383447,0.48928458180097445
0.29968580269868983,0.4969611287611732,0.2091435534118632,0.37404471283011864,0.5775152041687115,0.9503983258820423,0.4928604710828928
0.2981379745690618,0.4787278494219195,0.2091435534118632,0.3489951868194815,0.5737772408022751,0.9147525749383447,0.500004065131104
0.2950330549590357,0.47567990323282766,0.21633648395612332,0.35052363009529475,0.5734604646298247,0.9147525749383447,0.5071395676695474
0.29891652030925986,0.48935940021240054,0.20260894587745903,0.35584489255170404,0.5734604646298247,0.9503983258820423,0.5107154259495131
0.2958116006992347,0.47567990323282766,0.19770801929322857,0.3391451995468363,0.6143246361911414,0.9507181501901327,0.5250026450478881
0.29037102619046257,0.49088336898142204,0.2130691685622914,0.37328049119221185,0.5687404973945546,0.9147525749383447,0.517850897486004
0.33462783356884196,0.5121646031608165,0.2597988244315015,0.3892159625591731,0.6092562023268585,0.9609524933891248,0.49642820685113825
0.333849287828643,0.521272167880177,0.26045717069461566,0.4104726828858788,0.5633236195588779,0.9147525749383447,0.4857168460327291
0.33695420743866905,0.5197481991111567,0.2597988244315015,0.4081800179721588,0.5633236195588779,0.9147525749383447,0.4928523485711725
0.32609158512266273,0.5577568591571165,0.24608349431370624,0.4635720434409049,0.5633236195588779,0.9531895125964889,0.5071395676695474
0.3416162538853922,0.5425534020595723,0.2617616320067155,0.4354939063909141,0.5633236195588779,0.9507181501901327,0.5071395676695474
0.32609158512266273,0.528873896428951,0.25425175954502705,0.4279082950230515,0.5633236195588779,0.9147525749383447,0.5071395676695474
0.2981379745690618,0.49999093370078374,0.21339834169384847,0.38239455933255234,0.5633236195588779,0.9147525749383447,0.500004065131104
0.31521969945588735,0.5227961366491992,0.2346357754874609,0.4210868917964307,0.5633236195588779,0.9147525749383447,0.500004065131104
0.3167675275855164,0.5243201227203189,0.25718985530078375,0.43855079294254057,0.5173910292383579,0.9147525749383447,0.49642820685113825
0.30356926804891404,0.501514919771903,0.22418773751023918,0.3869516001510549,0.5545489052321815,0.9147525749383447,0.4928523485711725
0.3004643484388888,0.49999093370078374,0.22189575680346801,0.38845174092126633,0.5545489052321815,0.9147525749383447,0.4857168460327291
0.274067829365685,0.5334276874396805,0.19673268460616783,0.4575148483555265,0.5545489052321815,0.9147525749383447,0.500004065131104
0.31987248255184253,0.5577568591571165,0.24117035976860673,0.4696575005418917,0.5545489052321815,0.9147525749383447,0.5107073034377929
0.31133623410566325,0.5455832069991822,0.2287595142161709,0.45066515611996866,0.5545489052321815,0.9147525749383447,0.5250026450478881
0.32919654008898885,0.5714182148872095,0.25392258641346993,0.4901217102217532,0.5545489052321815,0.9147525749383447,0.5535771142465921
0.33074436821861786,0.5775141245674894,0.26732092810731867,0.4999999999999999,0.5545489052321815,0.9147525749383447,0.5535771142465921
0.31366260797549034,0.5653404551074577,0.236598583062675,0.4810359445870125,0.5501457141693613,0.9147525749383447,0.5535771142465921
0.3027999856594849,0.5623106501678479,0.22745502965081155,0.4779790580353872,0.5501457141693613,0.9147525749383447,0.5535771142465921
0.3159982805523874,0.5623106501678479,0.24215787916327808,0.4779790580353872,0.5501457141693613,0.9147525749383447,0.5714320381112581
0.3750011579188463,0.5987772088463545,0.31307524928946806,0.5219926259623464,0.5501457141693613,0.9147525749383447,0.5749998048814579
0.3734440664384493,0.5866216892868511,0.3150381033711989,0.5121426521863659,0.5501457141693613,0.9147525749383447,0.5785675716516558
0.3299658224784189,0.5455832069991822,0.26241997826982977,0.45142936426121044,0.5342752150902879,0.9147525749383447,0.5785675716516558
0.3462782649758154,0.5501551306083443,0.2790856353575104,0.45522219693847116,0.5788456671140183,0.9147525749383447,0.5607125857830828
0.3548145134219946,0.5699123787166199,0.2911795157392593,0.48632890453781974,0.5788456671140183,0.9147525749383447,0.5428576309164626
0.3540359676817956,0.5759901384963717,0.2823529507513423,0.4855646694032484,0.5788456671140183,0.951008898300764,0.5285703808161335
0.3478260931054435,0.5683884099475978,0.2777811740454106,0.4810359445870125,0.5629751604824048,0.9147525749383447,0.5214267867679223
0.3377327531788671,0.5775141245674894,0.2777811740454106,0.4977073215896144,0.5599341077163749,0.9147525749383447,0.5142831617177586
0.3462782649758154,0.5850977032157333,0.29575129244519105,0.5257854586396058,0.5210973097007713,0.9147525749383447,0.5035718008993494
0.2895924804502645,0.5243201227203189,0.22123741054035373,0.4362581415254852,0.5160288909415678,0.9147525749383447,0.5107154259495131
0.3214295740322396,0.5699123787166199,0.2581651899878445,0.501500127273545,0.5160288909415678,0.9147525749383447,0.5071476901812677
0.2888231980608345,0.548631161839324,0.21862846466289448,0.4582507674878313,0.5153636594689145,0.9147525749383447,0.5071476901812677
0.30900986023583615,0.56686442387648,0.23562327162887264,0.4878573478136338,0.555562592005038,0.9147525749383447,0.5035718008993494
0.3540359676817956,0.5896696268248954,0.2865955543257157,0.5166996930048678,0.555562592005038,0.9147525749383447,0.49642820685113825
0.3501524669752706,0.5866216892868511,0.28301125050793857,0.5113784170517945,0.5562278272539614,0.9147525749383447,0.4928604710828928
0.31366260797549034,0.5106406170896972,0.24902163657598103,0.4188225293883125,0.5167257977657044,0.9147525749383447,0.49642820685113825
0.33307074208844495,0.5471071757682043,0.27809811596283907,0.466600613990265,0.5167257977657044,0.9147525749383447,0.5142831617177586
0.32453449364226566,0.521272167880177,0.2643827858450439,0.42487969748036214,0.5167257977657044,0.9147525749383447,0.546425366684708
0.3548145134219946,0.5683884099475978,0.30261504985789284,0.4901217102217532,0.5167257977657044,0.9147525749383447,0.5714239155995394
0.3889779631956468,0.5866216892868511,0.3470649097279424,0.5189640554129844,0.5167257977657044,0.9147525749383447,0.6142856038966167
0.3750011579188463,0.5835918843472412,0.3326790486394222,0.5144070145944823,0.5167257977657044,0.9147525749383447,0.6357164480451554
0.3594765245124178,0.5759901384963717,0.31144161484581107,0.5030285975426878,0.5167257977657044,0.9147525749383447,0.6571472921936956
0.3687913186987951,0.5638346189368681,0.3245108299146195,0.48709311267906247,0.5167257977657044,0.9147525749383447,0.6499955136298573
0.3602458069018469,0.5653404551074577,0.3117586032697563,0.4833003069951318,0.5167257977657044,0.9147525749383447,0.6428600420933666
0.367234227218398,0.5638346189368681,0.31372141084497157,0.4757146956272678,0.5167257977657044,0.9147525749383447,0.5928547597480781
